reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.5,5906.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.55,6275.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.6,6606.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.65,7048.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.7,7491.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.75,8162.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.8,8945.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.85,9980.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.9,11690.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.95,15235.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.975,17414.0
2024-11-30,wk inc flu hosp,2,2024-12-14,US,quantile,0.99,20335.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.01,2031.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.025,2440.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.05,2910.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.1,3723.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.15,4236.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.2,4664.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.25,5081.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.3,5489.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.35,5883.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.4,6232.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.45,6609.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.5,7042.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.55,7492.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.6,8012.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.65,8621.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.7,9277.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.75,10111.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.8,11081.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.85,12484.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.9,14689.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.95,18725.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.975,22009.0
2024-11-30,wk inc flu hosp,3,2024-12-21,US,quantile,0.99,26453.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.01,19.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.025,34.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.05,42.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.1,43.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.15,45.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.2,46.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.25,47.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.3,48.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.35,49.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.4,51.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.45,52.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.5,53.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.55,54.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.6,55.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.65,56.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.7,58.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.75,59.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.8,62.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.85,66.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.9,73.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.95,81.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.975,102.0
2024-11-30,wk inc flu hosp,0,2024-11-30,01,quantile,0.99,158.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.01,13.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.025,20.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.05,27.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.1,34.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.15,38.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.2,43.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.25,50.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.3,56.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.35,63.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.4,69.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.45,74.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.5,81.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.55,86.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.6,93.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.65,101.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.7,110.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.75,120.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.8,131.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.85,143.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.9,169.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.95,211.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.975,254.0
2024-11-30,wk inc flu hosp,1,2024-12-07,01,quantile,0.99,311.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.01,18.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.025,24.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.05,33.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.1,42.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.15,47.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.2,56.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.25,63.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.3,70.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.35,78.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.4,85.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.45,93.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.5,102.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.55,111.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.6,119.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.65,130.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.7,141.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.75,154.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.8,170.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.85,190.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.9,228.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.95,286.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.975,347.0
2024-11-30,wk inc flu hosp,2,2024-12-14,01,quantile,0.99,432.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.01,18.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.025,23.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.05,30.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.1,42.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.15,52.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.2,61.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.25,71.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.3,80.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.35,89.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.4,99.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.45,110.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.5,120.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.55,132.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.6,144.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.65,157.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.7,171.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.75,188.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.8,210.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.85,238.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.9,285.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.95,364.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.975,441.0
2024-11-30,wk inc flu hosp,3,2024-12-21,01,quantile,0.99,509.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.01,1.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.025,1.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.05,1.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.1,2.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.15,2.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.2,2.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.25,3.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.3,3.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.35,4.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.4,4.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.45,5.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.5,5.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.55,6.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.6,6.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.65,7.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.7,8.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.75,8.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.8,9.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.85,11.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.9,13.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.95,16.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.975,20.0
2024-11-30,wk inc flu hosp,0,2024-11-30,02,quantile,0.99,24.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.01,0.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.025,1.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.05,1.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.1,1.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.15,1.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.2,2.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.25,2.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.3,3.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.35,4.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.4,4.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.45,5.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.5,6.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.55,7.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.6,8.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.65,9.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.7,10.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.75,11.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.8,13.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.85,15.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.9,18.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.95,23.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.975,27.0
2024-11-30,wk inc flu hosp,1,2024-12-07,02,quantile,0.99,33.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.01,1.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.025,1.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.05,1.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.1,1.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.15,2.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.2,3.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.25,3.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.3,4.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.35,5.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.4,6.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.45,7.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.5,8.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.55,9.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.6,10.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.65,11.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.7,13.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.75,14.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.8,16.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.85,19.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.9,23.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.95,31.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.975,38.0
2024-11-30,wk inc flu hosp,2,2024-12-14,02,quantile,0.99,49.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.01,0.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.025,1.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.05,1.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.1,1.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.15,2.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.2,3.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.25,4.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.3,5.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.35,6.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.4,7.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.45,8.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.5,9.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.55,10.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.6,11.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.65,13.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.7,15.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.75,16.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.8,19.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.85,22.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.9,27.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.95,37.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.975,45.0
2024-11-30,wk inc flu hosp,3,2024-12-21,02,quantile,0.99,56.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.01,322.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.025,377.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.05,417.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.1,446.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.15,485.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.2,512.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.25,529.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.3,553.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.35,567.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.4,576.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.45,587.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.5,600.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.55,615.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.6,633.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.65,659.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.7,675.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.75,698.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.8,711.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.85,731.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.9,777.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.95,819.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.975,887.0
2024-11-30,wk inc flu hosp,0,2024-11-30,04,quantile,0.99,923.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.01,223.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.025,265.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.05,315.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.1,378.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.15,412.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.2,448.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.25,483.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.3,510.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.35,536.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.4,557.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.45,579.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.5,602.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.55,623.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.6,644.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.65,666.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.7,690.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.75,725.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.8,757.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.85,796.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.9,852.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.95,934.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.975,1024.0
2024-11-30,wk inc flu hosp,1,2024-12-07,04,quantile,0.99,1147.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.01,209.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.025,253.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.05,301.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.1,362.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.15,409.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.2,452.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.25,488.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.3,514.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.35,543.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.4,573.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.45,596.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.5,622.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.55,646.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.6,669.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.65,698.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.7,726.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.75,758.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.8,799.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.85,839.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.9,898.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.95,995.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.975,1079.0
2024-11-30,wk inc flu hosp,2,2024-12-14,04,quantile,0.99,1273.0
2024-11-30,wk inc flu hosp,3,2024-12-21,04,quantile,0.01,218.0
